Ea=86.32512950897217	delta_Ea
89.06920009106398	2.7440705820918083
90.57621203362942	4.2510825246572495
91.32619568705559	5.00106617808342
93.81190299987793	7.486773490905762
79.3092677295208	-7.01586177945137
86.21242456883192	-0.11270494014024734
75.13929110765457	-11.185838401317596
79.65722670406103	-6.667902804911137
84.41180367767811	-1.9133258312940598
75.9517551958561	-10.373374313116074
89.1659516915679	2.84082218259573
87.906503200531	1.581373691558838
75.06926956027746	-11.255859948694706
87.60813069343567	1.283001184463501
85.4459304139018	-0.8791990950703621
89.93665623664856	3.6115267276763916
79.92892035841942	-6.39620915055275
89.92616917192936	3.6010396629571915
76.3803123831749	-9.944817125797272
75.19573272019625	-11.12939678877592
90.18177680671215	3.8566472977399826
84.13798116892576	-2.187148340046406
82.73918373137712	-3.585945777595043
77.92869957536459	-8.396429933607578
93.12318485230207	6.7980553433299065
86.37072756141424	0.04559805244207382
96.80726196616888	10.482132457196712
83.60615663975477	-2.718972869217396
88.06293334811926	1.737803839147091
91.41469844430685	5.0895689353346825
88.929791405797	2.6046618968248367
90.22625821083784	3.901128701865673
86.19191994518042	-0.13320956379175186
85.81612777709961	-0.5090017318725586
81.33436562120914	-4.990763887763023
81.90330402553082	-4.421825483441353
80.64667420834303	-5.678455300629139
90.37008742243052	4.044957913458347
81.25484584271908	-5.07028366625309
78.41596445441246	-7.909165054559708
97.45254304260015	11.127413533627987
84.57793824374676	-1.7471912652254105
80.73545338958502	-5.58967611938715
91.56139947474003	5.23626996576786
87.81934197247028	1.4942124634981155
76.43360237032175	-9.891527138650417
88.7667898312211	2.4416603222489357
90.93278051912785	4.607651010155678
82.21366060525179	-4.111468903720379
93.03772211074829	6.712592601776123
93.72931649535894	7.404186986386776
82.2876554057002	-4.037474103271961
86.58163293451071	0.2565034255385399
84.13864164054394	-2.1864878684282303
91.11488498747349	4.78975547850132
86.55298901349306	0.2278595045208931
90.28098629415035	3.9558567851781845
96.67493385076523	10.34980434179306
91.37265323102474	5.047523722052574
90.33817237615585	4.013042867183685
102.42850583046675	16.10337632149458
86.23376451432705	-0.09136499464511871
77.74235028773546	-8.582779221236706
83.91736673563719	-2.40776277333498
83.19386119395494	-3.1312683150172234
83.2392225265503	-3.085906982421875
76.17758566141129	-10.147543847560883
83.08696199953556	-3.2381675094366074
79.62681372463703	-6.698315784335136
80.36400347948074	-5.961126029491425
92.38473561406136	6.059606105089188
90.74200031906366	4.4168708100914955
89.44842816144228	3.123298652470112
86.85355883836746	0.5284293293952942
76.67929501086473	-9.645834498107433
86.15710428357124	-0.16802522540092468
83.26538355648518	-3.059745952486992
89.07167935371399	2.7465498447418213
81.09542043507099	-5.2297090739011765
93.7777056992054	7.452576190233231
82.89197474718094	-3.4331547617912292
85.12843631953001	-1.1966931894421577
81.54983654618263	-4.7752929627895355
91.42381763458252	5.098688125610352
91.89105299860239	5.565923489630222
83.17203076928854	-3.153098739683628
95.82696267217398	9.501833163201809
93.57558577507734	7.250456266105175
84.50242890417576	-1.8227006047964096
81.81578927487135	-4.509340234100819
85.7368323430419	-0.5882971659302711
97.19310485571623	10.86797534674406
75.40140133351088	-10.923728175461292
84.86914456635714	-1.4559849426150322
92.24409698694944	5.918967477977276
83.77056320011616	-2.5545663088560104
87.34486283361912	1.0197333246469498
91.55820313096046	5.2330736219882965
90.63224064558744	4.307111136615276
84.46172671020031	-1.8634027987718582
88.11081620305777	1.785686694085598
85.57033889740705	-0.7547906115651131
89.28075106441975	2.9556215554475784
80.6173137947917	-5.7078157141804695
94.78029786795378	8.45516835898161
78.56856866180897	-7.7565608471632
84.86961946636438	-1.4555100426077843
86.50168037414551	0.17655086517333984
77.51964934915304	-8.805480159819126
88.53138145059347	2.2062519416213036
81.8085268586874	-4.516602650284767
94.68905014544725	8.363920636475086
85.19802359491587	-1.1271059140563011
90.9788020402193	4.653672531247139
89.30104383081198	2.9759143218398094
86.84075679630041	0.5156272873282433
81.57183539122343	-4.753294117748737
81.44641174376011	-4.878717765212059
86.42720957100391	0.10208006203174591
86.53742162138224	0.2122921124100685
85.20627801865339	-1.1188514903187752
86.12173544615507	-0.2033940628170967
86.74363312125206	0.41850361227989197
93.91152823716402	7.586398728191853
74.9295993372798	-11.395530171692371
82.50132478773594	-3.823804721236229
85.3927069157362	-0.9324225932359695
84.59849012643099	-1.7266393825411797
92.29882949590683	5.973699986934662
93.7765775769949	7.451448068022728
87.54707317054272	1.221943661570549
93.82911202311516	7.50398251414299
80.65642312914133	-5.668706379830837
78.63823049515486	-7.68689901381731
97.23850506544113	10.913375556468964
80.80815878510475	-5.516970723867416
68.45986840128899	-17.86526110768318
80.59734085947275	-5.727788649499416
80.52759712934494	-5.797532379627228
79.18873783200979	-7.136391676962376
83.67416533082724	-2.650964178144932
84.39631570130587	-1.9288138076663017
79.9126803651452	-6.4124491438269615
81.99130037426949	-4.3338291347026825
86.12762033194304	-0.19750917702913284
79.36171246320009	-6.963417045772076
84.79684627056122	-1.5282832384109497
93.07715672254562	6.752027213573456
76.45526862889528	-9.869860880076885
88.54805311560631	2.22292360663414
80.29188147932291	-6.033248029649258
90.45213529467583	4.127005785703659
82.6628445610404	-3.6622849479317665
82.03519721329212	-4.289932295680046
71.69620461761951	-14.628924891352654
81.50901539623737	-4.816114112734795
78.0724378824234	-8.252691626548767
70.56158362329006	-15.763545885682106
80.291752807796	-6.0333767011761665
90.92100439220667	4.595874883234501
79.23063525557518	-7.094494253396988
81.59121862798929	-4.733910880982876
88.19090887904167	1.8657793700695038
84.87951020151377	-1.4456193074584007
93.39540868252516	7.07027917355299
77.75109646469355	-8.574033044278622
81.37028214335442	-4.954847365617752
84.5767283141613	-1.7484011948108673
