Ea=81.69996746629477	delta_Ea
76.38932752609253	-5.310639940202236
80.82874958217144	-0.8712178841233253
80.81991298496723	-0.8800544813275337
87.08207312971354	5.38210566341877
81.07341112196445	-0.6265563443303108
85.9624810218811	4.262513555586338
75.03500610589981	-6.664961360394955
70.89797623455524	-10.801991231739521
95.78163370490074	14.081666238605976
90.71183425188065	9.01186678558588
80.83326487988234	-0.8667025864124298
81.95157539844513	0.2516079321503639
82.45166990906	0.7517024427652359
75.45087890326977	-6.249088563024998
85.40652906149626	3.7065615952014923
79.79615902900696	-1.9038084372878075
83.46140599995852	1.7614385336637497
95.04166153818369	13.341694071888924
89.34777937829494	7.647811912000179
86.02140539139509	4.3214379251003265
81.71670252084732	0.016735054552555084
87.40379871428013	5.703831247985363
75.75117585808039	-5.948791608214378
83.04039284586906	1.3404253795742989
93.39884636551142	11.698878899216652
87.87356208264828	6.173594616353512
79.3040454313159	-2.3959220349788666
72.11475157737732	-9.585215888917446
84.47004196047783	2.7700744941830635
80.15463808178902	-1.5453293845057487
67.8407339528203	-13.859233513474464
93.07819253206253	11.378225065767765
76.51762638241053	-5.182341083884239
72.53846252709627	-9.161504939198494
79.34807480871677	-2.3518926575779915
95.03045415133238	13.330486685037613
90.63412629812956	8.934158831834793
71.45534594357014	-10.244621522724628
95.21856822818518	13.518600761890411
88.19692505896091	6.496957592666149
84.59537921100855	2.8954117447137833
78.45791123062372	-3.2420562356710434
71.50375582277775	-10.196211643517017
86.87483786791563	5.174870401620865
82.91362190246582	1.2136544361710548
72.86499939113855	-8.834968075156212
92.41869032382965	10.718722857534885
76.62799517810345	-5.0719722881913185
92.12039743363857	10.420429967343807
76.8834145590663	-4.81655290722847
75.99184148013592	-5.708125986158848
79.7142718732357	-1.985695593059063
93.50384283065796	11.803875364363194
81.11489651352167	-0.5850709527730942
87.10867021232843	5.4087027460336685
77.90835651755333	-3.791610948741436
91.90281067043543	10.202843204140663
79.39000827074051	-2.3099591955542564
77.70043660700321	-3.9995308592915535
87.58828943222761	5.888321965932846
82.7707896232605	1.0708221569657326
74.88223253190517	-6.817734934389591
82.27308684587479	0.5731193795800209
90.02851516753435	8.328547701239586
74.53919876366854	-7.160768702626228
81.38559206575155	-0.3143754005432129
89.10208413004875	7.402116663753986
84.188391469419	2.488424003124237
69.94084884226322	-11.759118624031544
71.48680556565523	-10.213161900639534
93.9085921049118	12.208624638617039
82.64034260064363	0.9403751343488693
84.72790358960629	3.0279361233115196
84.15355789661407	2.4535904303193092
81.53502623736858	-0.1649412289261818
77.42433370649815	-4.275633759796619
78.42402151972055	-3.275945946574211
78.23623622953892	-3.463731236755848
73.42445334792137	-8.275514118373394
87.01801632344723	5.318048857152462
80.42363242059946	-1.2763350456953049
85.15171907842159	3.4517516121268272
89.37298456579447	7.6730170994997025
85.17096461355686	3.4709971472620964
76.94877039641142	-4.751197069883347
83.82002913951874	2.1200616732239723
79.60656770318747	-2.0933997631073
90.06338334083557	8.363415874540806
78.7975083142519	-2.9024591520428658
83.59318789094687	1.8932204246520996
88.28319508582354	6.5832276195287704
77.61086151748896	-4.089105948805809
79.49742051959038	-2.2025469467043877
80.27261663973331	-1.427350826561451
80.68709433078766	-1.0128731355071068
89.97215141355991	8.272183947265148
80.1343574076891	-1.565610058605671
68.09335681796074	-13.606610648334026
80.13557589054108	-1.5643915757536888
73.2161532714963	-8.48381419479847
88.15135554224253	6.4513880759477615
67.05005470663309	-14.649912759661674
98.01927728205919	16.319309815764427
84.03539329767227	2.3354258313775063
72.91675091534853	-8.783216550946236
80.23430738598108	-1.4656600803136826
84.55266869068146	2.852701224386692
76.93285642564297	-4.767111040651798
84.67978716641665	2.9798197001218796
78.6940124630928	-3.0059550032019615
89.06442841142416	7.3644609451293945
78.20516463369131	-3.4948028326034546
85.77243646234274	4.072468996047974
82.58761090040207	0.8876434341073036
84.19778870791197	2.4978212416172028
81.34702324867249	-0.3529442176222801
83.12687706947327	1.4269096031785011
77.96307797729969	-3.7368894889950752
79.64646188169718	-2.0535055845975876
92.07254381477833	10.372576348483562
86.36702084541321	4.6670533791184425
74.49053978919983	-7.209427677094936
81.2287178710103	-0.471249595284462
79.80616510659456	-1.893802359700203
86.94965540617704	5.249687939882278
93.00839986652136	11.308432400226593
84.11786701530218	2.4178995490074158
83.44762417674065	1.747656710445881
90.26793892681599	8.567971460521221
84.0007661357522	2.3007986694574356
84.91318564862013	3.213218182325363
65.60646761208773	-16.09349985420704
82.08616848289967	0.38620101660490036
81.30008954554796	-0.3998779207468033
79.98661925643682	-1.7133482098579407
95.66512782871723	13.965160362422466
78.3446054160595	-3.3553620502352715
69.35795547813177	-12.342011988162994
79.64366438984871	-2.0563030764460564
82.71255707740784	1.0125896111130714
78.791025146842	-2.9089423194527626
78.66388865560293	-3.0360788106918335
84.96934174001217	3.2693742737174034
87.62847547233105	5.928508006036282
81.96930350363255	0.26933603733778
84.01592871546745	2.3159612491726875
84.32760649174452	2.627639025449753
83.10901372879744	1.4090462625026703
83.18372660130262	1.4837591350078583
95.85925731807947	14.159289851784706
78.92117942869663	-2.778788037598133
85.54300545156002	3.843037985265255
81.63269513845444	-0.06727232784032822
70.00050456821918	-11.69946289807558
87.43058381229639	5.730616346001625
85.80686691403389	4.106899447739124
80.74804551899433	-0.9519219473004341
75.72995200753212	-5.970015458762646
79.92114240676165	-1.7788250595331192
82.39221405237913	0.6922465860843658
93.87190624326468	12.17193877696991
88.08604546636343	6.3860780000686646
79.76906271278858	-1.9309047535061836
88.05868528038263	6.358717814087868
75.83294928818941	-5.867018178105354
80.12687236815691	-1.5730950981378555
81.09381741285324	-0.6061500534415245
76.9176684692502	-4.782298997044563
87.380659930408	5.6806924641132355
82.41908173263073	0.7191142663359642
67.96110698580742	-13.738860480487347
72.21920063346624	-9.480766832828522
87.69785353541374	5.997886069118977
80.89100025594234	-0.8089672103524208
77.00503432750702	-4.694933138787746
83.43386138230562	1.7338939160108566
87.37367931008339	5.673711843788624
73.96719269454479	-7.732774771749973
83.79719287157059	2.0972254052758217
70.70867379754782	-10.991293668746948
87.59534230828285	5.895374841988087
90.61617283523083	8.916205368936062
69.16213094443083	-12.537836521863937
81.7159097418189	0.015942275524139404
76.51012869179249	-5.189838774502277
81.89799984544516	0.19803237915039062
87.71008691191673	6.010119445621967
91.09388425946236	9.393916793167591
86.52542904764414	4.825461581349373
75.37212353944778	-6.327843926846981
81.6293118223548	-0.07065564393997192
79.62999554723501	-2.0699719190597534
87.45230829715729	5.752340830862522
75.90325632691383	-5.796711139380932
96.82689978927374	15.126932322978973
80.79432586580515	-0.9056416004896164
71.96738641709089	-9.732581049203873
73.31057370454073	-8.389393761754036
76.54510195553303	-5.154865510761738
85.69130712747574	3.991339661180973
77.57014171779156	-4.129825748503208
86.47377301007509	4.773805543780327
87.04569736868143	5.345729902386665
78.02905438840389	-3.670913077890873
71.67218514531851	-10.027782320976257
77.23602653294802	-4.463940933346748
81.1618585512042	-0.5381089150905609
87.4253241494298	5.725356683135033
77.679861754179	-4.020105712115765
83.99350845068693	2.293540984392166
83.4071464985609	1.70717903226614
73.557157933712	-8.14280953258276
67.13182027637959	-14.56814718991518
87.9992465376854	6.299279071390629
74.1744150519371	-7.525552414357662
76.97787766903639	-4.722089797258377
84.47820777446032	2.7782403081655502
83.59193398803473	1.8919665217399597
84.51950494199991	2.819537475705147
78.58272927999496	-3.117238186299801
82.1898343861103	0.4898669198155403
78.64788956195116	-3.052077904343605
95.31252028048038	13.61255281418562
79.33518452942371	-2.364782936871052
74.55138739943504	-7.148580066859722
82.07687848806381	0.3769110217690468
88.88447066396475	7.184503197669983
76.4206091016531	-5.279358364641666
90.89392583817244	9.19395837187767
77.5842252522707	-4.115742214024067
86.50516083836555	4.805193372070789
82.32602279633284	0.6260553300380707
87.84570994973183	6.145742483437061
84.22927963733673	2.5293121710419655
75.04196555912495	-6.658001907169819
81.37247675657272	-0.3274907097220421
87.54803562164307	5.848068155348301
94.22373965382576	12.523772187530994
80.937185741961	-0.7627817243337631
76.24468771368265	-5.455279752612114
